,album_date,artist_id,artist_name,mp3,track_id,track_length,track_name,track_pop,acousticness,danceability,duration_ms,energy,track_id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
803,2016-11-29,40WIa01eubnEVkxUHeDZyF,Au5,https://p.scdn.co/mp3-preview/c6d8a8f293687e52f36c511cc3759f2b7923915a?cid=142c36ced4ff4aa68d784c0db9923467,4nfh40Qsi4zaSYs8plzNg6,320000,Shock Diamond,41,0.00559,0.424,320000,0.719,4nfh40Qsi4zaSYs8plzNg6,0.00236,5,0.0747,-6.412,0,0.0848,173.961,4,0.183
804,2016-12-08,5ttgIeUVka6FLyi00Uu5h8,Jauz,https://p.scdn.co/mp3-preview/74c3a0ba876f09817a087c32f24b642b69a26a45?cid=142c36ced4ff4aa68d784c0db9923467,0MHJ3Obkdl3EN29A8nv6uz,238593,Feel The Volume - JOYRYDE 'Stick It In Reverse' Mix,45,0.00646,0.617,238594,0.945,0MHJ3Obkdl3EN29A8nv6uz,2.11e-05,10,0.501,-2.748,0,0.205,127.986,4,0.293
805,2016-12-09,2ITbqEgyp32vL3BxEFmQ1V,Shane 54,https://p.scdn.co/mp3-preview/adebe1401c3d1ddc1498946d61521592d2936639?cid=142c36ced4ff4aa68d784c0db9923467,2lhFxVtO9e2gM6LA8Qb4eo,237506,Paradise (feat. Jenny Jordan) - Rafaël Frost Remix,3,0.101,0.542,237507,0.808,2lhFxVtO9e2gM6LA8Qb4eo,0.02,10,0.166,-5.133,1,0.105,129.976,4,0.465
806,2016-12-09,0jixbi9GWL8XeSnc0qwIHb,Modern Machines,https://p.scdn.co/mp3-preview/37ad18782651d9e6ce3eb0e18e38ac2e7f4b16fc?cid=142c36ced4ff4aa68d784c0db9923467,5YPI5uAsXksm6eB5owdhHW,230683,Undefeated,13,0.000239,0.515,230684,0.713,5YPI5uAsXksm6eB5owdhHW,0.0,4,0.321,-5.289,0,0.0324,128.03,4,0.356
807,2017-01-06,5zzHyOV8lSoEQuRFroIzqh,Alex Klingle,https://p.scdn.co/mp3-preview/47ab3e853ef8106a8d78b8b9e610139635e0b84d?cid=142c36ced4ff4aa68d784c0db9923467,2Pah4ZvGIw2qTOlvQIV4V9,214153,Remember When,20,0.000194,0.548,214154,0.83,2Pah4ZvGIw2qTOlvQIV4V9,0.835,2,0.355,-7.266,0,0.0496,130.014,4,0.174
808,2017-01-13,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,https://p.scdn.co/mp3-preview/2524797ca9b06a157f21199be68f0f0e94f71661?cid=142c36ced4ff4aa68d784c0db9923467,15vzANxN8G9wWfwAJLLMCg,221520,Paris,78,0.0243,0.646,221520,0.644,15vzANxN8G9wWfwAJLLMCg,0.0,2,0.0888,-6.763,1,0.031,99.999,4,0.251
809,2017-01-13,6fcTRFpz0yH79qSKfof7lp,Seven Lions,https://p.scdn.co/mp3-preview/8ca4c3d1a1f577c0eabeb8924cfce7e1d04d2c5b?cid=142c36ced4ff4aa68d784c0db9923467,15gYa2Z7qWBdss9NctDzBl,370213,Higher Love - Extended Mix,31,0.00504,0.581,370213,0.808,15gYa2Z7qWBdss9NctDzBl,0.000251,2,0.532,-5.736,0,0.117,130.015,4,0.141
810,2016-08-05,0p7L2MImTqtWEAlMN9qHYx,Jay Cosmic,https://p.scdn.co/mp3-preview/ea65955a22390f8bcbfcbd8630fc471e22be5330?cid=142c36ced4ff4aa68d784c0db9923467,7iNfJJ7468b5o5C1xKrDTP,217509,Hero,33,0.151,0.562,217510,0.916,7iNfJJ7468b5o5C1xKrDTP,0.0,1,0.122,-2.489,1,0.059,127.987,4,0.19
811,2017-01-13,4sTQVOfp9vEMCemLw50sbu,Galantis,https://p.scdn.co/mp3-preview/0c347839c95a0952463b4739fd109901c081e28b?cid=142c36ced4ff4aa68d784c0db9923467,2CYye9wC8LtCmsw2zybTx1,252943,Pillow Fight - Galantis & CID VIP Mix,31,0.00116,0.604,252943,0.856,2CYye9wC8LtCmsw2zybTx1,0.0287,9,0.0732,-5.103,1,0.0378,128.027,4,0.374
812,2016-12-16,7iVuXpgNEl87BwdwV1L6he,Maor Levi,https://p.scdn.co/mp3-preview/73e91804a67cc614b35132d98c8497787df0cdc7?cid=142c36ced4ff4aa68d784c0db9923467,0AhzTFhylRlvndBVXQRf0X,388379,Returning - Extended Mix,7,0.00265,0.659,388380,0.919,0AhzTFhylRlvndBVXQRf0X,0.782,1,0.15,-6.003,1,0.0651,128.005,4,0.176
813,2017-01-20,6ySxYu68zTsO5ghsThpGtS,Cosmic Gate,https://p.scdn.co/mp3-preview/73cc87e4dc77882f2cbadad815ffe19ee5da75d9?cid=142c36ced4ff4aa68d784c0db9923467,3bDfkBovWNbeVcYlZdFggw,253980,Spectrum - Album Mix,24,0.00346,0.55,253980,0.944,3bDfkBovWNbeVcYlZdFggw,0.505,8,0.0736,-6.801,0,0.0874,130.01,4,0.111
814,2017-01-27,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,https://p.scdn.co/mp3-preview/36cf23a16f3d05a2c1d3d7abfe7b13e5dc3c6ade?cid=142c36ced4ff4aa68d784c0db9923467,3ebXMykcMXOcLeJ9xZ17XH,220883,Scared to Be Lonely,81,0.0895,0.584,220883,0.54,3ebXMykcMXOcLeJ9xZ17XH,0.0,1,0.261,-7.786,0,0.0576,137.972,4,0.195
815,2017-01-13,75QkThT0zntekQ1UU7NUfi,Fabio XB,https://p.scdn.co/mp3-preview/301c4ecf31324dd50203b5be0f8f15162a2f7b6e?cid=142c36ced4ff4aa68d784c0db9923467,17fOHnZ4TC1ZeJ4f9X8jCi,225468,Can't Let Go - LTN Remix,7,0.00133,0.606,225469,0.851,17fOHnZ4TC1ZeJ4f9X8jCi,0.0525,9,0.219,-3.87,1,0.0533,131.984,4,0.33
816,2017-01-23,4hNpdlfPY7R51u4FEkBxJG,Ashley Wallbridge,https://p.scdn.co/mp3-preview/52e6b19a93d59bf79c5e9a5bee80ac4a11402368?cid=142c36ced4ff4aa68d784c0db9923467,5loBQ8XEj5trOoZKS363oF,207261,Goa,21,0.00421,0.524,207262,0.976,5loBQ8XEj5trOoZKS363oF,0.0121,8,0.803,-3.2,1,0.0381,126.026,4,0.352
817,2017-02-03,5dFuu05x8SPBuymudrTBU8,Andrew Bayer,https://p.scdn.co/mp3-preview/0ff07234e7e4e6f28923a09a0d8578973cd81542?cid=142c36ced4ff4aa68d784c0db9923467,2P4ItwAPOILvkdxwXSeOSd,279375,Destiny,33,0.167,0.66,279375,0.918,2P4ItwAPOILvkdxwXSeOSd,0.00278,3,0.333,-6.026,0,0.147,127.985,4,0.109
818,2017-01-06,1ltDgA6tV4utKM6y1BOYIE,Estiva,https://p.scdn.co/mp3-preview/13d65bc40856ab8b469514987d0f3937582a5dfc?cid=142c36ced4ff4aa68d784c0db9923467,2tF2xya0nHqisl0ruetGIe,230000,Star Walk,2,0.017,0.526,230000,0.818,2tF2xya0nHqisl0ruetGIe,0.000146,11,0.459,-5.285,0,0.0297,126.019,4,0.129
819,2017-01-30,0hprEC0nsWuQPSHag1O2Vi,Gareth Emery,https://p.scdn.co/mp3-preview/c21180802fc038a0d0039875579a0b79279ed4fb?cid=142c36ced4ff4aa68d784c0db9923467,5ILu3mqn24uAxat6j9GXKV,275646,Saving Light,55,0.0707,0.466,275646,0.93,5ILu3mqn24uAxat6j9GXKV,0.0009,4,0.33,-2.555,0,0.0627,129.99,4,0.134
820,2017-02-03,1KpCi9BOfviCVhmpI4G2sY,Tchami,https://p.scdn.co/mp3-preview/7c190fad4bb06c8066913ad44ac257348a008ad8?cid=142c36ced4ff4aa68d784c0db9923467,3de3pLWU48fpTNlSuM6tyR,413333,Adieu,59,0.0464,0.718,413333,0.747,3de3pLWU48fpTNlSuM6tyR,0.641,11,0.0772,-4.932,0,0.0409,125.982,4,0.325
821,2016-08-24,5mpJ1Z8BYEOG0rrdO4a2nG,Jaytech,https://p.scdn.co/mp3-preview/fb803e2b9fb63d96a78935cce0322074559a0cf4?cid=142c36ced4ff4aa68d784c0db9923467,4XsK73WbcSMTaM6IPFZDfe,325333,Future Story - Notaker Remix,38,0.0425,0.594,325333,0.516,4XsK73WbcSMTaM6IPFZDfe,0.701,7,0.136,-9.49,1,0.053,90.022,4,0.176
822,2017-01-27,4kGt8nIQNBkCRusp4sJ3RX,Max Graham,https://p.scdn.co/mp3-preview/4308553704f5dff92162ad552844a03a6cbb7e56?cid=142c36ced4ff4aa68d784c0db9923467,180feDhQJvm1rjQSM5oWJs,219067,One Hundred - Estiva Remix Edit,5,0.000131,0.546,219067,0.981,180feDhQJvm1rjQSM5oWJs,0.82,1,0.494,-6.929,1,0.12,126.02,4,0.0595
823,2017-02-06,45eNHdiiabvmbp4erw26rg,ILLENIUM,https://p.scdn.co/mp3-preview/c72096150a0bd249060e51e8d91b3f9924b090e0?cid=142c36ced4ff4aa68d784c0db9923467,6H0zRPEV1ezBHOidNXSt1D,245250,Fractures (feat. Nevve),61,0.373,0.41,245250,0.711,6H0zRPEV1ezBHOidNXSt1D,0.00179,4,0.139,-3.064,1,0.0432,159.837,4,0.266
824,2016-11-25,2Npo4Cfm48M2uKlvxiXMic,Oliver Smith,https://p.scdn.co/mp3-preview/5daaabdd7b2ab9c458eabe8f3403cdc4b60310c1?cid=142c36ced4ff4aa68d784c0db9923467,2vaPHvbRVkTPDrKVOcs47X,235327,Endorphin,37,6.42e-05,0.602,235327,0.911,2vaPHvbRVkTPDrKVOcs47X,0.873,5,0.124,-6.255,0,0.0363,127.991,4,0.417
825,2017-01-20,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,https://p.scdn.co/mp3-preview/302089aaa74961e7be393ca07a515f1d8cdfd106?cid=142c36ced4ff4aa68d784c0db9923467,3o48WRK2behguFm43RAkcQ,230631,Balearic Balls,26,0.00579,0.505,230632,0.962,3o48WRK2behguFm43RAkcQ,0.897,5,0.667,-6.658,0,0.0397,128.006,4,0.442
826,2017-01-27,0jk7HHrwqq0Y3Djioelf3m,SCHALA,https://p.scdn.co/mp3-preview/8846c80715b68ac256e5f7d1547841bd2342518a?cid=142c36ced4ff4aa68d784c0db9923467,0eCtzeWQVvRS12VKa2eBE3,223124,Chalice,10,0.00101,0.559,223125,0.938,0eCtzeWQVvRS12VKa2eBE3,0.0126,0,0.279,-3.445,1,0.224,128.076,4,0.213
827,2017-02-22,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,https://p.scdn.co/mp3-preview/499eefd42a24ec562c464bd7acfad7ed41eb9179?cid=142c36ced4ff4aa68d784c0db9923467,1dNIEtp7AY3oDAKCGg2XkH,247626,Something Just Like This,77,0.0306,0.607,247627,0.649,1dNIEtp7AY3oDAKCGg2XkH,2.46e-05,11,0.174,-6.695,0,0.0362,102.996,4,0.505
828,2017-02-24,7CajNmpbOovFoOoasH2HaY,Calvin Harris,https://p.scdn.co/mp3-preview/d3e8d7ced6e0f3844b8c0309a7d4baad511a3518?cid=142c36ced4ff4aa68d784c0db9923467,6gpcs5eMhJwax4mIfKDYQk,230813,Slide (feat. Frank Ocean & Migos),75,0.498,0.736,230813,0.795,6gpcs5eMhJwax4mIfKDYQk,1.21e-06,1,0.254,-3.299,0,0.0545,104.066,4,0.511
829,2017-02-17,1UtBjqMZBAmqIPlDrKu7Tr,Andrew Rayel,https://p.scdn.co/mp3-preview/1631bfcd93dc6a87b8978fb8f2a4dc91cdba2ff0?cid=142c36ced4ff4aa68d784c0db9923467,1Hc1FCJTTaUzo4KXZDD7IK,225513,I'll Be There,24,0.0256,0.519,225513,0.764,1Hc1FCJTTaUzo4KXZDD7IK,0.0,7,0.403,-3.912,0,0.0496,127.961,4,0.181
830,2017-02-24,1ltDgA6tV4utKM6y1BOYIE,Estiva,https://p.scdn.co/mp3-preview/893a8acd9c3a5e2ab214df2c7b8aa379c817ad37?cid=142c36ced4ff4aa68d784c0db9923467,2pRrSz6BqIp3hakiulh3bV,235000,Barba,12,0.000407,0.493,235000,0.988,2pRrSz6BqIp3hakiulh3bV,0.887,11,0.72,-6.042,1,0.0456,126.0,4,0.312
831,2016-11-04,2EkdNI9nNf6pwEnzgPXdsH,Dehasse,https://p.scdn.co/mp3-preview/7d53655c488b7d974017fc6f24a0d054ee7df0fa?cid=142c36ced4ff4aa68d784c0db9923467,6WrX4lN11XHhHk8ZMRT578,306258,Reaction - Club Mix,0,2.42e-05,0.572,306259,0.871,6WrX4lN11XHhHk8ZMRT578,0.892,7,0.0766,-4.38,1,0.0538,128.007,4,0.108
832,2017-02-28,1yoZuH2j43vVSWsOwYuQyn,Ilan Bluestone,https://p.scdn.co/mp3-preview/d1086e2ab5c6e4e40cd5af20ad0ed4a37d16b118?cid=142c36ced4ff4aa68d784c0db9923467,33flsrlVCuo2nzg1TnV4rw,256875,Malacosta,15,0.000677,0.577,256875,0.852,33flsrlVCuo2nzg1TnV4rw,0.806,10,0.0918,-5.9,1,0.0384,127.98,4,0.328
833,2017-03-17,1bpzpALZwOoKXzwMg2i8WB,Dirty South,https://p.scdn.co/mp3-preview/883a13e571347a98df780db55b74b8a22cb66d9c?cid=142c36ced4ff4aa68d784c0db9923467,5UCRhPxClRLAc0CEQRenpa,304597,I Swear,21,0.000476,0.594,304597,0.931,5UCRhPxClRLAc0CEQRenpa,0.0448,7,0.28,-6.016,1,0.0391,124.988,4,0.176
834,2013-03-05,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,https://p.scdn.co/mp3-preview/3625d9b6d623e67017a30b6b19212e358290b1cd?cid=142c36ced4ff4aa68d784c0db9923467,5CgU07ojrVH4BUNucBjt9i,334426,Home - Genix Remix,14,0.000587,0.59,334427,0.822,5CgU07ojrVH4BUNucBjt9i,0.118,6,0.2,-5.848,0,0.0411,132.04,4,0.29
835,2017-02-17,3VEqFWRt47xQAZJMBF3duQ,Grum,https://p.scdn.co/mp3-preview/3dceebbe44a41c1f99df25224b4566bb21739e04?cid=142c36ced4ff4aa68d784c0db9923467,5EH07eBlIAxQwI2K5qrZgi,228310,Shout,23,0.000931,0.599,228310,0.97,5EH07eBlIAxQwI2K5qrZgi,0.85,7,0.369,-5.873,1,0.0539,125.974,4,0.319
836,2017-03-03,2IK99qf3aYxFWkgCkc7kQ3,LTN,https://p.scdn.co/mp3-preview/b59dcc2e89c2c69e9f0a0b7a48a00029ad7cf600?cid=142c36ced4ff4aa68d784c0db9923467,7d9rhge8b8yCa5W125FVxz,218437,Winterfell,4,0.00786,0.687,218438,0.913,7d9rhge8b8yCa5W125FVxz,0.672,2,0.145,-5.332,1,0.0527,128.012,4,0.159
837,2017-02-24,0nTbVTXLLbBA4xCtn0cFkv,Myon,https://p.scdn.co/mp3-preview/41e39581f0a8ba35334a685a6a98e298b18a7270?cid=142c36ced4ff4aa68d784c0db9923467,3RnKsVvRWZybRDFwWRkQ7F,247500,Omen In The Rain - Myon Radio Edit,28,0.0374,0.56,247500,0.879,3RnKsVvRWZybRDFwWRkQ7F,0.0,5,0.877,-5.446,1,0.0408,128.019,4,0.299
838,2017-03-20,0nTbVTXLLbBA4xCtn0cFkv,Myon,https://p.scdn.co/mp3-preview/7a0a30041d47a48ab8e7d088086aeaa9952d059f?cid=142c36ced4ff4aa68d784c0db9923467,3SgJPImKrG5xbkW38YyaEt,382500,Rain - Lange Remix,3,6.6e-05,0.692,382500,0.766,3SgJPImKrG5xbkW38YyaEt,0.198,11,0.0183,-8.286,0,0.0368,128.02,4,0.222
839,2017-03-24,3jAosRBCdrybxqTnrI4Sld,Proff,https://p.scdn.co/mp3-preview/08a2970f4e1fb557652489baf3ca14a3d3bceb35?cid=142c36ced4ff4aa68d784c0db9923467,5PzrQVEwV6TGIdlwwpD949,222395,Used To Love,5,0.00329,0.505,222396,0.851,5PzrQVEwV6TGIdlwwpD949,0.002,2,0.212,-6.384,1,0.241,126.02,3,0.138
840,2017-03-17,5mpJ1Z8BYEOG0rrdO4a2nG,Jaytech,https://p.scdn.co/mp3-preview/94d236352d89727f5fe5e58f22c882c04fc2555b?cid=142c36ced4ff4aa68d784c0db9923467,48NO3gpUGkzDnXT1Unnao0,242857,Show You - Jaytech Club Mix,10,0.00223,0.596,242857,0.722,48NO3gpUGkzDnXT1Unnao0,0.251,9,0.112,-8.388,1,0.0542,125.978,4,0.119
841,2017-03-17,714O3xvBNiclo82vxBn8Bf,k?d,https://p.scdn.co/mp3-preview/1704c203b73969a7ed9143eaa676412f7daf7b19?cid=142c36ced4ff4aa68d784c0db9923467,6rOhRpCeWjFirOXT1C9KS2,230246,Lose Myself,52,0.0125,0.465,230246,0.816,6rOhRpCeWjFirOXT1C9KS2,3.63e-05,9,0.0891,-3.399,1,0.0926,192.041,4,0.343
842,2017-03-20,2LEDTXKEVChj7FogVjwr6u,Maglev,https://p.scdn.co/mp3-preview/5f8a6f974773e4dddb667b7f51029d23756cb65c?cid=142c36ced4ff4aa68d784c0db9923467,4syIcBIEVEagvp3yOdM4qG,298862,Propagate - Original Mix,2,0.000373,0.586,298862,0.727,4syIcBIEVEagvp3yOdM4qG,0.127,5,0.199,-8.709,0,0.0696,129.183,4,0.0928
843,2017-03-31,75moT3ICvMU8df0bWsrQn5,TheRio,https://p.scdn.co/mp3-preview/3479872a1d9d2a8190a0cc2de54bc272cf8f6cfb?cid=142c36ced4ff4aa68d784c0db9923467,0ctSbN4MeNJhBDskyAgrRx,340429,Libra - Extended Mix,1,0.000319,0.595,340430,0.972,0ctSbN4MeNJhBDskyAgrRx,0.79,8,0.116,-3.882,0,0.0678,127.999,4,0.386
844,2017-04-24,45eNHdiiabvmbp4erw26rg,ILLENIUM,https://p.scdn.co/mp3-preview/504a8dc18df8b3e6fe7148d0cca379560f1d6970?cid=142c36ced4ff4aa68d784c0db9923467,3t3oNm7M0HXf7ILqA7vCTP,253333,Sound of Walking Away,56,0.075,0.345,253333,0.79,3t3oNm7M0HXf7ILqA7vCTP,0.000165,2,0.101,-2.761,1,0.065,179.849,4,0.208
845,2017-04-07,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,https://p.scdn.co/mp3-preview/5390941105764ed6e548c06a04241d70f6dfca27?cid=142c36ced4ff4aa68d784c0db9923467,20hsdn8oITBsuWNLhzr5eh,285089,Byte,62,0.000636,0.597,285089,0.931,20hsdn8oITBsuWNLhzr5eh,0.821,7,0.0593,-4.026,0,0.0329,128.031,4,0.267
846,2017-05-12,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,https://p.scdn.co/mp3-preview/d606ddafe88e952dfaff1e20bb16d4999101d742?cid=142c36ced4ff4aa68d784c0db9923467,3DuthJJX4QnBDfyQucF4dQ,418593,Alright Now - Above & Beyond Extended Club Mix,23,0.00157,0.677,418594,0.711,3DuthJJX4QnBDfyQucF4dQ,0.1,9,0.25,-6.984,1,0.0558,127.977,4,0.408
847,2017-05-17,2ITbqEgyp32vL3BxEFmQ1V,Shane 54,https://p.scdn.co/mp3-preview/db991c1d1990dc0bd2b300f491ecda8d0f734998?cid=142c36ced4ff4aa68d784c0db9923467,5hOoU3dpSNgT6L7V2vKNoc,211466,First Time - Kukuzenko Remix,5,0.00758,0.6,211467,0.816,5hOoU3dpSNgT6L7V2vKNoc,1.84e-05,11,0.589,-5.479,0,0.0329,129.925,4,0.466
848,2017-05-02,3ojqMOXU6FFmgxwzO4mpnM,Profetik,https://p.scdn.co/mp3-preview/39900c864f17d5a64c3af5692315f609828cd6c5?cid=142c36ced4ff4aa68d784c0db9923467,1Hw5BFWybsRDUog18Tjfdj,230625,Jericho,0,0.00742,0.458,230625,0.742,1Hw5BFWybsRDUog18Tjfdj,2.22e-05,6,0.533,-6.944,0,0.113,128.06,4,0.153
849,2017-04-21,7kABWMhjA5GIl9PBEasBPt,Sunnery James & Ryan Marciano,https://p.scdn.co/mp3-preview/e6d54f01d8a31f357098c6e5606f75f96c4f3282?cid=142c36ced4ff4aa68d784c0db9923467,22LDEDUjHM5luJJsWnN4ZN,210937,The One That Got Away - Zack Martino Remix,10,0.137,0.562,210938,0.889,22LDEDUjHM5luJJsWnN4ZN,0.0,10,0.145,-5.545,0,0.399,128.108,4,0.375
850,2017-05-19,5WWUkLXiAbmGwtELcfvB2w,Genix,https://p.scdn.co/mp3-preview/43104114c66f1184a4f22e3f4ff6c14efff790ac?cid=142c36ced4ff4aa68d784c0db9923467,4v5IN2O1g05X90lXqp0DsN,301414,6 AM Saint - Extended Mix,7,0.000317,0.643,301414,0.916,4v5IN2O1g05X90lXqp0DsN,0.836,1,0.0824,-5.641,1,0.0516,127.99,4,0.3
851,2017-04-13,3pt2vTpH1eI776oDZT1G2C,Fatum,https://p.scdn.co/mp3-preview/0283466006fbc83ef2c467c75c80a4a51dc99570?cid=142c36ced4ff4aa68d784c0db9923467,7d6tkui1rrrEyE8cIRfLcF,213524,Draco,2,0.00578,0.529,213524,0.801,7d6tkui1rrrEyE8cIRfLcF,0.0857,0,0.148,-3.598,1,0.0388,127.999,4,0.12
852,2017-05-19,5FWi1mowu6uiU2ZHwr1rby,Feed Me,https://p.scdn.co/mp3-preview/56e1bdf4906c44ed1808a697c4cccb329b9aed94?cid=142c36ced4ff4aa68d784c0db9923467,1uN7bUgtz8u4KgVd1Vq9I4,301863,Existential Crisis,38,0.000969,0.794,301864,0.815,1uN7bUgtz8u4KgVd1Vq9I4,0.000118,4,0.118,-3.97,1,0.274,128.016,4,0.525
853,2017-05-22,40WIa01eubnEVkxUHeDZyF,Au5,https://p.scdn.co/mp3-preview/df872c3cf246a9fc896d059895cc46ff5d6e2cca?cid=142c36ced4ff4aa68d784c0db9923467,6DlVcUixLx0Pns2LP9giUH,231529,I Miss You (feat. Kenny Raye),28,0.00136,0.601,231529,0.952,6DlVcUixLx0Pns2LP9giUH,0.000678,4,0.0871,-3.247,0,0.155,170.031,4,0.264
854,2017-06-09,1bpzpALZwOoKXzwMg2i8WB,Dirty South,https://p.scdn.co/mp3-preview/9f4c2a90ea39080d1126df79ae4d46ea0098d51b?cid=142c36ced4ff4aa68d784c0db9923467,4NaTuU3rhsBaTJsBWMY1lJ,370426,I Swear - Jason Ross Extended Mix,13,0.00134,0.704,370427,0.69,4NaTuU3rhsBaTJsBWMY1lJ,8.78e-05,7,0.166,-7.204,0,0.133,128.001,4,0.359
855,2017-06-23,0nTbVTXLLbBA4xCtn0cFkv,Myon,https://p.scdn.co/mp3-preview/fa22387eedb57083fbc647f188e9a7aeb194e611?cid=142c36ced4ff4aa68d784c0db9923467,6hX9jATESvv2cdXQMRU4m8,279997,Omen In The Rain - Seven Lions Remix,34,0.000689,0.503,279998,0.875,6hX9jATESvv2cdXQMRU4m8,7.4e-06,7,0.101,-4.391,0,0.0684,147.987,4,0.18
856,2017-06-23,20DZAfCuP1TKZl5KcY7z3Q,SLANDER,https://p.scdn.co/mp3-preview/aa6ddc959bc4cd0e0da75772266fb294a9c30e32?cid=142c36ced4ff4aa68d784c0db9923467,5iPnsVuITetx7KctVo7RW9,268611,Superhuman (feat. Eric Leva),61,0.0313,0.568,268612,0.728,5iPnsVuITetx7KctVo7RW9,0.0,7,0.951,-6.391,1,0.0436,127.918,4,0.165
857,2017-06-26,6fcTRFpz0yH79qSKfof7lp,Seven Lions,https://p.scdn.co/mp3-preview/3c7dbc5d09ee8f22e427bf8c9e47ebe52be9a128?cid=142c36ced4ff4aa68d784c0db9923467,0AanF5eMadDQeunt89Iug1,381480,Steps of Deep Slumber,42,0.000121,0.564,381481,0.83,0AanF5eMadDQeunt89Iug1,0.0295,2,0.0519,-5.671,0,0.0528,126.024,4,0.248
858,2017-06-26,6fcTRFpz0yH79qSKfof7lp,Seven Lions,https://p.scdn.co/mp3-preview/ae3efa49b7c6cb08056afc15764dccb957c3727b?cid=142c36ced4ff4aa68d784c0db9923467,720VccfW5GV9ZM4OKAAGUg,210884,Freesol,57,0.0987,0.443,210884,0.727,720VccfW5GV9ZM4OKAAGUg,9.35e-06,0,0.118,-5.171,0,0.0984,74.827,4,0.424
859,2017-06-30,6CCTvLyIHqUhY6VQizt150,Jason Ross,https://p.scdn.co/mp3-preview/2258503da6b5713a927405c4b5205e6a7f07909d?cid=142c36ced4ff4aa68d784c0db9923467,4NLCARdc7JCp8Lg2gpjILU,246628,I Will Be There,24,0.0505,0.673,246629,0.813,4NLCARdc7JCp8Lg2gpjILU,0.00708,1,0.338,-6.003,0,0.051,128.004,4,0.0889
860,2017-06-26,6fcTRFpz0yH79qSKfof7lp,Seven Lions,https://p.scdn.co/mp3-preview/6857decb845d5ab30a480335a608197c1928f869?cid=142c36ced4ff4aa68d784c0db9923467,1WdhMGAc2q5gp2j049BZJy,246677,Silent Skies,51,0.00435,0.434,246678,0.788,1WdhMGAc2q5gp2j049BZJy,0.0,1,0.561,-5.682,0,0.0696,139.89,4,0.306
861,2017-07-07,1KpCi9BOfviCVhmpI4G2sY,Tchami,https://p.scdn.co/mp3-preview/e9a0d2c94f22edc354b26741739433738ef639b9?cid=142c36ced4ff4aa68d784c0db9923467,0cxzF0VFSeg5xnNgHPKuDU,302950,World To Me (feat. Luke James),47,0.00282,0.719,302951,0.721,0cxzF0VFSeg5xnNgHPKuDU,0.00711,11,0.0962,-4.798,1,0.049,122.013,4,0.63
862,2017-07-06,6ySxYu68zTsO5ghsThpGtS,Cosmic Gate,https://p.scdn.co/mp3-preview/8dc8f4cc43aed8574cb706b38f890a209bb1aacb?cid=142c36ced4ff4aa68d784c0db9923467,7D9La3uqZVs7Uj4AtvoOhf,385936,Tonight - Extended Mix,20,0.00446,0.739,385936,0.565,7D9La3uqZVs7Uj4AtvoOhf,0.00378,7,0.0641,-6.592,1,0.0796,129.989,4,0.224
863,2017-07-03,4x7gxsrTH3gThvSKZPPwaQ,Chuckie,https://p.scdn.co/mp3-preview/fae9c8680ddc9021f202558cd282d460d7a3f339?cid=142c36ced4ff4aa68d784c0db9923467,3h1TLrwVmcsZ6ZLLrGPXn0,211870,Turn up the Bass,13,0.0101,0.745,211870,0.778,3h1TLrwVmcsZ6ZLLrGPXn0,0.0,2,0.0639,-4.943,1,0.0851,127.995,4,0.724
864,2017-07-14,3pt2vTpH1eI776oDZT1G2C,Fatum,https://p.scdn.co/mp3-preview/ebef1413906edf2c55a9fef6f5fd507f0238f372?cid=142c36ced4ff4aa68d784c0db9923467,4W6ipsjxlZPrK7NN4LKTFO,213333,On My Own,25,0.0526,0.591,213333,0.765,4W6ipsjxlZPrK7NN4LKTFO,7.61e-05,6,0.0938,-4.77,1,0.0372,125.938,4,0.259
865,2017-06-16,2IK99qf3aYxFWkgCkc7kQ3,LTN,https://p.scdn.co/mp3-preview/01168200d171649f3f32f742768813c744a3f403?cid=142c36ced4ff4aa68d784c0db9923467,0PMNYEp0YhADuSfSg79gcx,232500,Devil & Deep,1,0.00575,0.606,232500,0.918,0PMNYEp0YhADuSfSg79gcx,0.00282,3,0.311,-5.265,0,0.0387,127.998,4,0.117
866,2017-07-28,5ttgIeUVka6FLyi00Uu5h8,Jauz,https://p.scdn.co/mp3-preview/e5a085961a5b3298995eeca3b73daca447f616f0?cid=142c36ced4ff4aa68d784c0db9923467,7HKkIZzHUhBXX7SWKUXmod,280615,I Hold Still (feat. Slushii),38,0.00687,0.765,280615,0.954,7HKkIZzHUhBXX7SWKUXmod,0.135,5,0.348,-1.541,0,0.173,130.04,4,0.494
867,2017-07-26,5he5w2lnU9x7JFhnwcekXX,Skrillex,https://p.scdn.co/mp3-preview/6ffd345e1780495036cca73b343718052d4cab71?cid=142c36ced4ff4aa68d784c0db9923467,57p8CBvPOxrvyCbn6ttl5r,234285,Would You Ever,73,0.0079,0.653,234286,0.91,57p8CBvPOxrvyCbn6ttl5r,0.0,10,0.318,-3.36,1,0.0566,126.047,4,0.0921
